Episode,Reward,Loss,Epsilon,Total_Time
739,-0.1242011840538531,0.0016720002649190764,0.10889973777595047,10422.20998620987
740,0.05290904748980013,0.0013813827899866737,0.10857303856262261,10433.70873761177
741,0.22723608585402943,0.0015587743347168725,0.10824731944693475,10480.854413986206
742,0.03897466305154118,0.0014677084422535227,0.10792257748859395,10500.762108564377
743,-0.05608437607152505,0.001359728034696586,0.10759880975612816,10505.003207683563
744,0.08234802883496581,0.001993206376937451,0.10727601332685978,10517.595760822296
745,0.015305281340847828,0.0016884885181853962,0.1069541852868792,10529.10065484047
746,-0.016316010502539915,0.002019785847514868,0.10663332273101855,10533.967673540115
747,0.08105229332099087,0.0014004391701379364,0.1063134227628255,10550.852359294891
748,0.2581697957295679,0.0012006572422893335,0.10599448249453702,10600.789014101028
749,-0.11380050183040584,0.0013060238450057359,0.10567649904705341,10625.856740236282
750,0.09796068678527692,0.0012003277881762408,0.10535946954991225,10674.471178531647
751,0.039158496853275715,0.0012284662586876727,0.10504339114126252,10685.424275398254
752,0.09757833960227534,0.001071257936321975,0.10472826096783873,10697.072264671326
753,0.09576070175653927,0.0010723115594469402,0.10441407618493521,10709.412187576294
754,-0.16829875082361287,0.0013627359603791014,0.10410083395638041,10722.128687858582
755,0.18981726807934104,0.0011788444883301737,0.10378853145451127,10769.454924821854
756,0.09761152761957183,0.0009930447860493918,0.10347716586014773,10778.628635168076
757,-0.05304279401152874,0.001180570831153697,0.10316673436256728,10788.534712791443
758,-0.13749026724603414,0.0013201949768699706,0.10285723415947957,10816.63132739067
759,0.08900973891595164,0.0011833404140946056,0.10254866245700113,10827.948683261871
760,-0.1308610749852839,0.0011919801414922904,0.10224101646963013,10848.10078573227
761,0.17244762642170033,0.0010720349857831096,0.10193429342022124,10879.271160364151
762,0.09815306154172235,0.0012224701515931105,0.10162849053996058,10928.22329902649
763,-0.069824083754977,0.001162452261067099,0.10132360506834069,10934.55773115158
764,0.0789639670242865,0.0009047267645095977,0.10101963425313566,10947.009233236313
765,0.06570123938381651,0.0011933000598219224,0.10071657535037626,10959.769393444061
766,0.030671760617680732,0.0009493770924688992,0.10041442562432513,10968.464931488037
767,-0.032754268335811576,0.0011818921445237553,0.10011318234745216,10993.13679265976
768,0.07448896593443002,0.0011854843828608794,0.1,11024.566805839539
769,0.03525682504229269,0.0009572406925788496,0.1,11042.058083057404
770,-0.011961305233233584,0.0011794379248211571,0.1,11087.41483950615
771,0.009969723234563889,0.0007811072973709088,0.1,11095.551789045334
772,-0.07245482468617502,0.001002317845276771,0.1,11121.928778409958
773,-0.016172144546238814,0.0007932922008977686,0.1,11128.318715572357
774,0.12217094453706695,0.0010513832266488131,0.1,11166.44445157051
775,-0.06430620268249643,0.0009411555651308003,0.1,11191.18260216713
776,0.08057131791014928,0.0009919065419829345,0.1,11206.5214240551
777,0.007051755834025036,0.0011459802483665968,0.1,11216.058995008469
778,0.053169416834791844,0.0010809043256835226,0.1,11241.371864080429
779,0.18426525016626627,0.0011130879982815575,0.1,11261.701176404953
780,-0.05371221333928254,0.0009424134807546108,0.1,11300.272847175598
781,-0.24102975614476924,0.0009154847482869659,0.1,11343.537163972855
782,0.0277919416988531,0.0010128076098308984,0.1,11352.685203075409
783,-0.006562409256506628,0.0009083807948330531,0.1,11375.195068836212
784,-0.03508564495449843,0.0008381043058674199,0.1,11400.345442295074
785,-0.06392332201538559,0.0008255907809676925,0.1,11420.872593164444
786,0.16827007662073817,0.0009559277950237239,0.1,11442.252643823624
787,-0.11741166560638877,0.0011218088188408208,0.1,11458.597043037415
788,-0.03388601516386283,0.001012182194429797,0.1,11476.845166921616
789,0.04247360797911771,0.0009053607625486492,0.1,11486.405634641647
790,0.10961505185872113,0.000946103976177372,0.1,11537.161451339722
791,0.12023351048291483,0.0009195828741793824,0.1,11562.831607818604
792,0.27251397826918444,0.0009868730065212994,0.1,11601.807495355606
793,-0.09446653251148121,0.0009066223910416565,0.1,11627.227729320526
794,-0.015822006063532967,0.0009943973744721633,0.1,11632.662057161331
795,-0.02617198219960882,0.0013387475107894996,0.1,11641.416776418686
796,-0.08132947475314238,0.0010119692603657148,0.1,11674.82432937622
797,-0.005655989682037212,0.0009908855796530711,0.1,11696.437220096588
798,0.033762869444757905,0.0009041542616071625,0.1,11717.083542108536
799,0.00881170430281148,0.0010160310210065087,0.1,11726.033527612686
800,0.013389197562952532,0.0010066363577677223,0.1,11749.731424331665
801,0.027594887178346184,0.000952945998212653,0.1,11768.763851642609
802,0.15719952963828,0.0010043769767538412,0.1,11803.000546693802
803,-0.0540576727867101,0.0007972629046937646,0.1,11809.635928869247
804,0.12084704836824492,0.0007835967491915012,0.1,11835.338612556458
805,-0.04039188631704952,0.0008242717996000539,0.1,11847.287227392197
806,0.14996945647895352,0.0008455678190628017,0.1,11881.24204993248
807,-0.07478569279342259,0.0009478483862139264,0.1,11908.702105045319
808,-0.02604826825343371,0.0008623885265218892,0.1,11926.947269916534
809,-0.014605430629949834,0.0008344426327052393,0.1,11933.169708967209
810,-0.02724340781998047,0.0009876002638846777,0.1,11942.194410324097
811,-0.05469924093591616,0.000851558034604926,0.1,11970.29685997963
812,0.13005293621987363,0.0008499745288330479,0.1,11997.15077996254
813,0.28845557507217023,0.0008439373218846557,0.1,12042.418955564499
814,0.23952646511167763,0.0007391240274560686,0.1,12091.090272426605
815,-0.02816531987423697,0.0009569797621706859,0.1,12114.034826517105
816,-0.03700483793670285,0.0006975026452331107,0.1,12139.310004234314
817,-0.030935743219076727,0.000759962135925889,0.1,12169.30192232132
818,0.05984469176387516,0.0006737790675739175,0.1,12188.132341384888
819,0.011129448852639041,0.0006670760886313824,0.1,12208.168838262558
820,0.04203682622456914,0.0008447429332031439,0.1,12216.95323419571
821,-0.024243980892931713,0.0006283111674632846,0.1,12235.440541267395
822,-0.031919905967420434,0.0005948940512704818,0.1,12243.740899324417
823,0.007570320734165102,0.0005413942141378106,0.1,12249.13977599144
824,-0.08479560260639124,0.0009829135973739218,0.1,12260.093615531921
825,-0.03865307582866387,0.0005948178586550057,0.1,12267.425014972687
826,0.03586206693626398,0.000665201547782369,0.1,12290.890091180801
827,0.015165431451299085,0.0007450954275053187,0.1,12300.590774536133
828,0.22508901217806504,0.0007635024541523308,0.1,12337.934212207794
829,-0.06865212653648604,0.0006691330921097214,0.1,12345.717350006104
830,-0.02040744690084134,0.00086380254232593,0.1,12355.469836235046
831,0.14414098722490895,0.0008631158093719379,0.1,12396.905122756958
832,0.08296078164396876,0.0009207177663040234,0.1,12410.056496143341
833,-0.06031055548218467,0.000695686110702809,0.1,12417.077445030212
834,-0.08346371760215955,0.0006835573318918856,0.1,12427.083942890167
835,0.019091692856319425,0.0007501792071987159,0.1,12435.789393663406
836,0.030319192902667803,0.0008914241138882062,0.1,12446.27244925499
837,0.03400157069861215,0.0006353355803232836,0.1,12455.677317857742
838,0.034792483030290075,0.0006314347011343046,0.1,12473.733812570572
839,0.017337580131552427,0.0007567307379494812,0.1,12497.336597681046
840,-0.0003064458162531404,0.0007863197598006513,0.1,12507.037087202072
841,-0.04721923052587349,0.0007415779120200415,0.1,12528.199637651443
842,0.02611378162050041,0.0007139321709893501,0.1,12548.183463811874
843,-0.020230446046961545,0.0007806796651336445,0.1,12572.951778888702
844,-0.005101188244362257,0.0009757912985896539,0.1,12583.04978632927
845,0.0440858482899901,0.0007227555266047461,0.1,12600.064751625061
846,0.03382705274267153,0.0007003461942076683,0.1,12610.15356183052
847,0.0030626136605500544,0.0006357449177206339,0.1,12632.284208536148
848,-0.027998938105213915,0.0006681900480403923,0.1,12650.468315601349
849,0.12369479729542773,0.0006658004149714686,0.1,12681.350875616074
850,-0.019837086988182727,0.0006217878822512416,0.1,12685.755686283112
851,0.015447546804734081,0.0006376981322069233,0.1,12694.404302835464
852,-0.09204324593216481,0.0006584119973850884,0.1,12713.8557305336
853,0.01772518369355573,0.0007632554323728462,0.1,12723.063236236572
854,-0.030447836063068952,0.0007075143260987137,0.1,12730.816174983978
855,0.18374149808725954,0.0007084321568883653,0.1,12758.787627696991
856,0.05212273841625399,0.0006966469935056322,0.1,12789.676236391068
857,0.019905536373777365,0.0006513407127603783,0.1,12811.365044355392
858,-0.011331516461362531,0.0005884422893180105,0.1,12833.289597034454
859,0.15359587349118084,0.0006884701046020733,0.1,12863.698419332504
860,0.10085610060637558,0.0006688274016888276,0.1,12895.529436826706
861,-0.014489718183842204,0.0006210420655179405,0.1,12915.379972934723
862,0.0522498429250535,0.0005597842277375439,0.1,12927.967898130417
863,0.05004098637072535,0.0007943383845009984,0.1,12950.654603242874
864,-0.07848244807820189,0.0006862578971777112,0.1,12968.49159526825
865,0.006289792959511386,0.0007157057314259032,0.1,12991.008184432983
866,0.010341009427015024,0.0006838907434774394,0.1,13008.105205535889
867,0.03558110802852023,0.000804830742924138,0.1,13033.991215705872
868,-0.0705286601911129,0.0005708697327219586,0.1,13041.117768526077
869,-0.029547269839926418,0.001008704826556917,0.1,13046.56421470642
870,-0.06306236598345116,0.0007946693577751932,0.1,13055.5604596138
871,0.1610720496343512,0.0006429300222244377,0.1,13079.37187242508
872,0.011914422660301934,0.0006231814388006011,0.1,13088.941642045975
873,-0.002096819250435516,0.0009129101319668928,0.1,13109.228838920593
874,-0.09781047730827475,0.0005739729745129561,0.1,13122.31166934967
875,0.0919493716087881,0.0005841645200348466,0.1,13160.481833696365
876,0.1842611306541461,0.0006365418335792191,0.1,13178.471255779266
877,-0.038986772983759924,0.0005917799460890126,0.1,13185.800261497498
878,0.03915721498264671,0.000837072125473499,0.1,13194.68961238861
879,0.0005383984765792073,0.0005579944148415789,0.1,13211.186477899551
880,0.3720118697320055,0.0006000354313997735,0.1,13256.653352975845
881,0.07760407237712902,0.0005645563090431758,0.1,13265.870384216309
882,0.514393279838106,0.0005500709849715635,0.1,13304.040009260178
883,0.22409377512392797,0.0005622320145010707,0.1,13344.51087808609
884,-0.15154440183636822,0.0006547707314716606,0.1,13369.645800113678
885,0.05689527581452671,0.0005773923277568459,0.1,13396.934483766556
886,0.33868498963111454,0.0005911101700886237,0.1,13438.031329870224
887,-0.05218381737581657,0.0004874093758717795,0.1,13457.10533118248
888,0.026487417206830254,0.0005076982601409933,0.1,13501.828323364258
889,0.18720802908514733,0.00048161263767195893,0.1,13530.806746959686
890,0.002788983659788023,0.0006170321487903214,0.1,13551.822365760803
891,0.3173304802213858,0.00046863512190534396,0.1,13586.966336250305
892,-0.014563450892781282,0.000508193440535771,0.1,13593.279988527298
893,0.06159699301407297,0.000604355032155859,0.1,13613.465647220612
894,0.007743448875718114,0.0006886178917075331,0.1,13625.45511674881
895,0.18106316880298162,0.0005423496490731763,0.1,13675.451421022415
896,0.28814735005610675,0.00045120468041482396,0.1,13723.425247907639
897,0.05295570076045956,0.0004496290752023324,0.1,13766.801256656647
898,0.04818506765250118,0.0005077109674394044,0.1,13805.462755680084
899,0.44705063421612884,0.000530681306978901,0.1,13848.615008592606
900,0.5650702335635799,0.0005552494373461747,0.1,13891.669570684433
901,0.049797275972092596,0.0005388401247816341,0.1,13910.844706058502
902,0.05775290258015744,0.0004658990035295574,0.1,13930.766137123108
903,0.15974092443475654,0.0004295384957970961,0.1,13970.925710201263
904,0.09116958023122848,0.00040800793967909875,0.1,13992.914362430573
905,0.003138740444881544,0.00040463571150956506,0.1,13998.883916854858
906,-0.031353983714322624,0.0003870575268305593,0.1,14005.581964969635
907,0.32480279221530217,0.0005065760635435964,0.1,14049.384361743927
908,0.2079230025822889,0.0005198178236020443,0.1,14077.924760341644
909,0.13714825234285322,0.0004205907089321094,0.1,14106.057729005814
910,0.031492834948274706,0.0004228267236612737,0.1,14130.567826986313
911,-0.05293602205242428,0.0005951270159716989,0.1,14136.26097536087
912,0.25065078479841135,0.00047911477481408696,0.1,14181.670271873474
913,0.03907569662223128,0.0004017015807776615,0.1,14205.255797863007
914,0.009821875860474137,0.000755020772663152,0.1,14212.98947763443
915,0.028363653355518458,0.0005035123190986859,0.1,14224.498323202133
916,0.18805913236751803,0.0005015073568626706,0.1,14253.169477939606
917,-0.039783145209182455,0.0005783767519460525,0.1,14257.938914775848
918,0.09446548239648524,0.0005318915591759385,0.1,14268.864241600037
919,-0.0023726430481783457,0.0005058569628790092,0.1,14289.012096643448
920,-0.14543483401788407,0.0005823756061454864,0.1,14315.267513990402
921,-0.25731001826193917,0.0005353592535109121,0.1,14342.143149852753
922,-0.06923937820251977,0.0005879936742370346,0.1,14363.029791116714
923,0.2244989585495157,0.0004543691219977579,0.1,14409.406340360641
924,0.006015340174069541,0.00042571733616856173,0.1,14418.851581811905
925,0.0032957284275021512,0.0004586873910166176,0.1,14438.576579809189
926,0.019649675097652575,0.00045178796262330105,0.1,14444.424317836761
927,0.08146156000557676,0.0004945758870235295,0.1,14457.384244680405
928,0.34569289691342675,0.0004561969427971147,0.1,14494.605278491974
929,-0.024399507287452014,0.0004237778204976796,0.1,14499.623819589615
930,0.07874039833919265,0.0004562466367657805,0.1,14524.537377357483
931,0.049662407775248975,0.000355990828564459,0.1,14550.564584970474
932,-0.015953493455223035,0.0004686016627238132,0.1,14559.054072380066
933,0.2203614284820877,0.00043877313232388844,0.1,14589.90070104599
934,-0.05893074068456076,0.0004771391646662181,0.1,14614.578065156937
935,-0.02372796517395068,0.0004207447571978854,0.1,14637.353070497513
936,0.020319853382744075,0.0004681501051380882,0.1,14658.842735052109
937,0.05958078432107852,0.0004145263654006865,0.1,14681.073305368423
938,0.12372104834590836,0.0005246367411617237,0.1,14693.672414302826
939,0.06598635164723694,0.00043529938311086665,0.1,14734.42871594429
940,0.00011488946232300797,0.00038162269300946424,0.1,14740.261873722076
941,-0.17030156289031195,0.00044394991206130583,0.1,14758.438096523285
942,-0.05092241803258889,0.0004184451069137878,0.1,14779.721266746521
943,0.015185809789448584,0.000445962419792711,0.1,14788.598776102066
944,0.039833011257776586,0.0004846831697726711,0.1,14796.01030087471
945,-0.03606695328182543,0.00036290764779250913,0.1,14811.402695655823
946,0.00011463953606155597,0.0003961649622502845,0.1,14818.890124797821
947,0.11238835050312887,0.0003937053541640604,0.1,14847.838807582855
948,0.028225223750954744,0.0005026188643087688,0.1,14863.88390302658
949,0.09614950956466567,0.0004764169058094534,0.1,14874.002856254578
950,-0.0822615984243864,0.0004988042991961445,0.1,14892.901632547379
951,0.024048654078274778,0.0003483836825159038,0.1,14900.301683187485
952,0.04872865407369788,0.0003799933023401536,0.1,14923.442116260529
953,-0.008177910385277374,0.00037574312143708364,0.1,14930.323204994202
954,0.05011757893305595,0.0004374805976112839,0.1,14951.129027843475
955,-0.04979251159587404,0.00042158015895568364,0.1,14977.945413827896
956,0.02808907917887382,0.000336884362734557,0.1,14986.002664089203
957,0.055347492081721704,0.00039200496634714737,0.1,15004.816939115524
958,-0.04726774479220845,0.00040053212829992515,0.1,15023.70157790184
959,-0.10272110976852873,0.00043470600228627315,0.1,15051.336104631424
960,-0.024914150179738623,0.0003608394207813862,0.1,15063.754267692566
961,0.3670135013622292,0.00045593771963803006,0.1,15106.364509820938
962,0.09413453058567871,0.000438312272535768,0.1,15126.227263689041
963,0.24673680680232882,0.0004056706545886349,0.1,15178.798949718475
964,-0.040271763665327705,0.0004953802894431584,0.1,15184.544789552689
965,0.04090165616914572,0.00044834720686213266,0.1,15194.87614274025
966,-0.10526816600254352,0.00037070201608542074,0.1,15215.858354091644
967,-0.011747385000378842,0.0004395088114587095,0.1,15239.911519527435
968,0.07319156749051085,0.0003300905623291328,0.1,15250.58692073822
969,0.03213043082807301,0.00037777535972214027,0.1,15268.370254278183
970,0.07645476562152488,0.00043617422635952347,0.1,15294.636540651321
971,-0.005448377495405595,0.0005856692477067491,0.1,15320.956672430038
972,0.021062050707496963,0.0005143590052880132,0.1,15342.438177108765
973,0.041590901523225,0.00044911199451976074,0.1,15351.45763349533
974,0.19125119089316706,0.0004619642188138161,0.1,15378.638247966766
975,0.06824619139543839,0.0004232550446863943,0.1,15397.86015033722
976,0.12461350203542579,0.0004410503275970124,0.1,15422.516287565231
977,0.006875613753976587,0.00047364959674369957,0.1,15434.175402402878
978,0.0005397335914377448,0.0004236761123887653,0.1,15468.492618560791
979,0.17725790068400626,0.0004584670444445151,0.1,15510.00832605362
980,0.39244531433943447,0.00040303411503499106,0.1,15556.361364841461
981,0.03502789172048439,0.0003336096110304001,0.1,15578.713203907013
982,0.27220255867606413,0.0003978341645624948,0.1,15611.673175096512
983,-0.042244270184102914,0.0003571851170124581,0.1,15638.928660392761
984,0.06019670365012331,0.00033989363609262824,0.1,15660.914323568344
985,-0.009302159412737192,0.00034267478953221473,0.1,15681.3765604496
986,0.12693126511851904,0.00035526012892015513,0.1,15694.054581403732
987,-0.0037819637719244854,0.00027967172621237577,0.1,15709.86302947998
988,0.03836047390700612,0.0003268042110485604,0.1,15721.828954935074
989,-0.01461472416048735,0.000541497166705085,0.1,15728.96714925766
990,0.06791877691128098,0.00029996741933565636,0.1,15740.999692201614
991,0.01645411409955192,0.00025626970891607926,0.1,15746.626014947891
992,0.13152020211593796,0.0003458778913747145,0.1,15780.472759962082
993,0.033471983625172244,0.0004277671202241133,0.1,15789.682065963745
994,0.03966365398447204,0.0003443581715640775,0.1,15807.512892723083
995,0.02087029837985674,0.00035034259053645656,0.1,15815.718035936356
996,0.03732468653638365,0.0003299427148335412,0.1,15822.280581951141
997,0.3108738406218693,0.00036017014171475553,0.1,15857.174875497818
998,0.07919394346512747,0.00029387127608060837,0.1,15865.615689992905
999,-0.018719808036642884,0.00036572878458105996,0.1,15874.691323757172
1000,0.23968784122086098,0.0003682809061697016,0.1,15901.611906290054
1001,-0.047353113705679566,0.00035952306539651806,0.1,15918.667471885681
1002,-0.05160433059570098,0.000279907385303982,0.1,15923.340952634811
1003,-0.03152840645341571,0.00028343949218521757,0.1,15939.870332479477
1004,0.0057296937673480056,0.00028311832537165964,0.1,15949.400066614151
1005,-0.0042310217756309065,0.00024367665046947482,0.1,15954.755556821823
1006,-0.021684336078949176,0.0003243912298042047,0.1,15972.70497250557
1007,0.004113490881264078,0.00038175440722544867,0.1,15993.952850341797
1008,-0.024294121211127798,0.0003097447412301335,0.1,16006.434538841248
1009,-0.2371517499380229,0.0002928427419725007,0.1,16038.120771169662
1010,0.10287392809456151,0.00029393346778272815,0.1,16067.798931837082
