Episode,Reward,Loss,Epsilon
1354,166,4536.870193481445,0.1
1355,1075,22128.56637954712,0.1
1356,312,13343.389406204224,0.1
1357,1000,26091.949085235596,0.1
1358,1164,24334.899139404297,0.1
1359,872,19633.33470916748,0.1
1360,3951,80609.11917495728,0.1
1361,898,22027.034114837646,0.1
1362,446,13612.428478240967,0.1
1363,644,17934.333683013916,0.1
1364,986,22474.10804748535,0.1
1365,709,18245.767833709717,0.1
1366,389,13113.711864471436,0.1
1367,613,23972.932857513428,0.1
1368,997,25728.970386505127,0.1
1369,399,14524.79566192627,0.1
1370,381,14972.907363891602,0.1
1371,380,10251.308353424072,0.1
1372,646,17394.591732025146,0.1
1373,2685,56879.03433227539,0.1
1374,669,15427.69174194336,0.1
1375,713,18416.14946746826,0.1
1376,1711,33929.60785675049,0.1
1377,543,15491.007709503174,0.1
1378,504,10158.871421813965,0.1
1379,973,26845.082397460938,0.1
1380,1966,32971.37516784668,0.1
1381,423,14301.037635803223,0.1
1382,973,21222.157737731934,0.1
1383,224,5587.939426422119,0.1
1384,661,13053.069625854492,0.1
1385,180,4497.880786895752,0.1
1386,531,15050.557697296143,0.1
1387,2568,61214.810234069824,0.1
1388,2524,49993.15729904175,0.1
1389,781,27084.517280578613,0.1
1390,2765,50793.24496841431,0.1
1391,657,18401.297981262207,0.1
1392,1164,27170.614654541016,0.1
1393,330,7119.693061828613,0.1
1394,1032,23195.023906707764,0.1
1395,1584,39731.66432571411,0.1
1396,2665,54731.26011276245,0.1
1397,3445,56277.559520721436,0.1
1398,3109,60746.81321334839,0.1
1399,743,17419.626598358154,0.1
1400,526,12326.51343536377,0.1
1401,548,13565.057052612305,0.1
1402,2837,74482.95181274414,0.1
1403,1673,27770.285472869873,0.1
1404,2673,63727.40474319458,0.1
1405,1763,30615.483947753906,0.1
1406,838,18306.832069396973,0.1
1407,1257,28760.15591430664,0.1
1408,3369,66399.56876945496,0.1
1409,147,4651.92014503479,0.1
1410,1645,29831.715980529785,0.1
1411,691,12239.366600036621,0.1
1412,49,3035.2322006225586,0.1
1413,720,16116.960880279541,0.1
1414,1373,37462.205657958984,0.1
1415,1002,20007.04204940796,0.1
1416,605,14854.992790222168,0.1
1417,619,14542.387372970581,0.1
1418,1159,31652.656867980957,0.1
1419,1011,19303.663581848145,0.1
1420,1034,21370.294956207275,0.1
1421,656,20242.62908554077,0.1
1422,1226,30100.877361297607,0.1
1423,339,13154.175930023193,0.1
